"route_id","service_id","trip_id","trip_headsign","trip_short_name","direction_id","block_id","shape_id","jp_trip_desc","jp_trip_desc_symbol","jp_office_id"
"4027_1241_1_20250427","13_3_20250427","3_113000688_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_3_20250427","3_113000697_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_3_20250427","3_113000345_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_3_20250427","3_113000346_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000251_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000156_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000158_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000159_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000163_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000255_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000256_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000167_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000261_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000263_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000264_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000267_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000175_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000270_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000271_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000180_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000273_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000247_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000182_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000183_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000248_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000121_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000278_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000185_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000187_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000279_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000192_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1241_1_20250427","13_9_20250427","9_313000194_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000597_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000295_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000599_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000252_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000107_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000356_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000357_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000601_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000249_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000359_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000361_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000363_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000256_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000366_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000367_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000368_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000260_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000370_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000371_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000372_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000264_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000265_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000207_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000375_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000268_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000376_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000380_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000273_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000403_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000274_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000606_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000277_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000278_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000388_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000621_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_3_20250427","3_113000433_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_9_20250427","9_313000323_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_9_20250427","9_313000199_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_9_20250427","9_313000281_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_9_20250427","9_313000250_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_9_20250427","9_313000204_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_9_20250427","9_313000207_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_9_20250427","9_313000211_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_9_20250427","9_313000325_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_9_20250427","9_313000215_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_9_20250427","9_313000218_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_9_20250427","9_313000292_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_9_20250427","9_313000220_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_9_20250427","9_313000221_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_9_20250427","9_313000297_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_9_20250427","9_313000224_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_9_20250427","9_313000226_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_9_20250427","9_313000328_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_9_20250427","9_313000301_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_9_20250427","9_313000229_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_9_20250427","9_313000231_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_9_20250427","9_313000304_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_9_20250427","9_313000306_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_9_20250427","9_313000234_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_9_20250427","9_313000236_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_9_20250427","9_313000238_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_9_20250427","9_313000239_20250427","小峯",,,,,,,"13"
"4027_1242_2_20250427","13_9_20250427","9_313000242_20250427","小峯",,,,,,,"13"
"4027_1251_1_20250427","13_3_20250427","3_113000639_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1251_1_20250427","13_3_20250427","3_113000307_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1251_1_20250427","13_3_20250427","3_113000309_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1251_1_20250427","13_3_20250427","3_113000332_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1251_1_20250427","13_3_20250427","3_113000396_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1252_2_20250427","13_3_20250427","3_113000397_20250427","小峯",,,,,,,"13"
"4027_1252_2_20250427","13_3_20250427","3_113000398_20250427","小峯",,,,,,,"13"
"4027_1252_2_20250427","13_3_20250427","3_113000400_20250427","小峯",,,,,,,"13"
"4027_1252_2_20250427","13_3_20250427","3_113000374_20250427","小峯",,,,,,,"13"
"4027_1252_2_20250427","13_3_20250427","3_113000402_20250427","小峯",,,,,,,"13"
"4027_1252_2_20250427","13_3_20250427","3_113000386_20250427","小峯",,,,,,,"13"
"4027_1262_2_20250427","13_3_20250427","3_113000302_20250427","小峯営業所",,,,,,,"13"
"4027_1262_2_20250427","13_9_20250427","9_313000243_20250427","小峯営業所",,,,,,,"13"
"4027_1262_2_20250427","13_9_20250427","9_313000244_20250427","小峯営業所",,,,,,,"13"
"4027_1262_2_20250427","13_9_20250427","9_313000305_20250427","小峯営業所",,,,,,,"13"
"4027_1271_1_20250427","13_3_20250427","3_113000404_20250427","熊本駅前",,,,,,,"13"
"4027_1271_1_20250427","13_3_20250427","3_113000304_20250427","熊本駅前",,,,,,,"13"
"4027_1271_1_20250427","13_3_20250427","3_113000211_20250427","熊本駅前",,,,,,,"13"
"4027_1271_1_20250427","13_3_20250427","3_113000390_20250427","熊本駅前",,,,,,,"13"
"4027_1271_1_20250427","13_3_20250427","3_113000338_20250427","熊本駅前",,,,,,,"13"
"4027_1271_1_20250427","13_9_20250427","9_313000308_20250427","熊本駅前",,,,,,,"13"
"4027_1271_1_20250427","13_9_20250427","9_313000309_20250427","熊本駅前",,,,,,,"13"
"4027_1271_1_20250427","13_9_20250427","9_313000310_20250427","熊本駅前",,,,,,,"13"
"4027_1272_2_20250427","13_3_20250427","3_113000069_20250427","小峯",,,,,,,"13"
"4027_1272_2_20250427","13_9_20250427","9_313000151_20250427","小峯",,,,,,,"13"
"4027_1272_2_20250427","13_9_20250427","9_313000313_20250427","小峯",,,,,,,"13"
"4027_1311_1_20250427","13_3_20250427","3_113000291_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1311_1_20250427","13_3_20250427","3_113000330_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1312_2_20250427","13_3_20250427","3_113000099_20250427","小峯営業所",,,,,,,"13"
"4027_1312_2_20250427","13_3_20250427","3_113000103_20250427","小峯営業所",,,,,,,"13"
"4027_1312_2_20250427","13_3_20250427","3_113000355_20250427","小峯営業所",,,,,,,"13"
"4027_1312_2_20250427","13_3_20250427","3_113000297_20250427","小峯営業所",,,,,,,"13"
"4027_1312_2_20250427","13_3_20250427","3_113000602_20250427","小峯営業所",,,,,,,"13"
"4027_1312_2_20250427","13_3_20250427","3_113000300_20250427","小峯営業所",,,,,,,"13"
"4027_1312_2_20250427","13_3_20250427","3_113000271_20250427","小峯営業所",,,,,,,"13"
"4027_1312_2_20250427","13_3_20250427","3_113000301_20250427","小峯営業所",,,,,,,"13"
"4027_1312_2_20250427","13_9_20250427","9_313000203_20250427","小峯営業所",,,,,,,"13"
"4027_1312_2_20250427","13_9_20250427","9_313000330_20250427","小峯営業所",,,,,,,"13"
"4027_1331_1_20250427","13_9_20250427","9_313000149_20250427","熊本駅前",,,,,,,"13"
"4027_1331_1_20250427","13_9_20250427","9_313000150_20250427","熊本駅前",,,,,,,"13"
"4027_1332_2_20250427","13_3_20250427","3_113000408_20250427","三山荘",,,,,,,"13"
"4027_1361_1_20250427","13_3_20250427","3_113000306_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1361_1_20250427","13_3_20250427","3_113000412_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1361_1_20250427","13_3_20250427","3_113000413_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1361_1_20250427","13_3_20250427","3_113000414_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1361_1_20250427","13_3_20250427","3_113000415_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1361_1_20250427","13_3_20250427","3_113000416_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1361_1_20250427","13_3_20250427","3_113000417_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1361_1_20250427","13_3_20250427","3_113000418_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1361_1_20250427","13_3_20250427","3_113000394_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1361_1_20250427","13_3_20250427","3_113000420_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1361_1_20250427","13_3_20250427","3_113000261_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1361_1_20250427","13_3_20250427","3_113000422_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1361_1_20250427","13_9_20250427","9_313000315_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1361_1_20250427","13_9_20250427","9_313000316_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1361_1_20250427","13_9_20250427","9_313000317_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1361_1_20250427","13_9_20250427","9_313000262_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1361_1_20250427","13_9_20250427","9_313000265_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1361_1_20250427","13_9_20250427","9_313000177_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1361_1_20250427","13_9_20250427","9_313000181_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1361_1_20250427","13_9_20250427","9_313000186_20250427","桜町バスターミナル",,,,,,,"13"
"4027_1362_2_20250427","13_3_20250427","3_113000424_20250427","三山荘",,,,,,,"13"
"4027_1362_2_20250427","13_3_20250427","3_113000250_20250427","三山荘",,,,,,,"13"
"4027_1362_2_20250427","13_3_20250427","3_113000425_20250427","三山荘",,,,,,,"13"
"4027_1362_2_20250427","13_3_20250427","3_113000426_20250427","三山荘",,,,,,,"13"
"4027_1362_2_20250427","13_3_20250427","3_113000427_20250427","三山荘",,,,,,,"13"
"4027_1362_2_20250427","13_3_20250427","3_113000373_20250427","三山荘",,,,,,,"13"
"4027_1362_2_20250427","13_3_20250427","3_113000269_20250427","三山荘",,,,,,,"13"
"4027_1362_2_20250427","13_3_20250427","3_113000430_20250427","三山荘",,,,,,,"13"
"4027_1362_2_20250427","13_3_20250427","3_113000280_20250427","三山荘",,,,,,,"13"
"4027_1362_2_20250427","13_9_20250427","9_313000324_20250427","三山荘",,,,,,,"13"
"4027_1362_2_20250427","13_9_20250427","9_313000287_20250427","三山荘",,,,,,,"13"
"4027_1362_2_20250427","13_9_20250427","9_313000293_20250427","三山荘",,,,,,,"13"
"4027_1362_2_20250427","13_9_20250427","9_313000299_20250427","三山荘",,,,,,,"13"
"4027_1362_2_20250427","13_9_20250427","9_313000228_20250427","三山荘",,,,,,,"13"
"4027_1362_2_20250427","13_9_20250427","9_313000246_20250427","三山荘",,,,,,,"13"
"4027_1362_2_20250427","13_9_20250427","9_313000307_20250427","三山荘",,,,,,,"13"
"4028_7701_1_20250427","11_1_20250427","1_111000052_20250427","熊本駅前",,,,,,,"11"
"4028_7701_1_20250427","11_1_20250427","1_111000143_20250427","熊本駅前",,,,,,,"11"
"4028_7701_1_20250427","11_1_20250427","1_111000626_20250427","熊本駅前",,,,,,,"11"
"4028_7701_1_20250427","11_1_20250427","1_111000165_20250427","熊本駅前",,,,,,,"11"
"4028_7701_1_20250427","11_1_20250427","1_111001632_20250427","熊本駅前",,,,,,,"11"
"4028_7701_1_20250427","11_1_20250427","1_111000195_20250427","熊本駅前",,,,,,,"11"
"4028_7701_1_20250427","11_1_20250427","1_111001636_20250427","熊本駅前",,,,,,,"11"
"4028_7701_1_20250427","11_1_20250427","1_111001638_20250427","熊本駅前",,,,,,,"11"
"4028_7701_1_20250427","11_1_20250427","1_111000204_20250427","熊本駅前",,,,,,,"11"
"4028_7701_1_20250427","11_1_20250427","1_111001640_20250427","熊本駅前",,,,,,,"11"
"4028_7701_1_20250427","11_1_20250427","1_111000350_20250427","熊本駅前",,,,,,,"11"
"4028_7701_1_20250427","11_1_20250427","1_111001642_20250427","熊本駅前",,,,,,,"11"
"4028_7701_1_20250427","11_1_20250427","1_111000377_20250427","熊本駅前",,,,,,,"11"
"4028_7701_1_20250427","11_1_20250427","1_111001645_20250427","熊本駅前",,,,,,,"11"
"4028_7701_1_20250427","11_1_20250427","1_111000399_20250427","熊本駅前",,,,,,,"11"
"4028_7701_1_20250427","11_1_20250427","1_111001648_20250427","熊本駅前",,,,,,,"11"
"4028_7701_1_20250427","11_7_20250427","7_311000873_20250427","熊本駅前",,,,,,,"11"
"4028_7701_1_20250427","11_7_20250427","7_311000874_20250427","熊本駅前",,,,,,,"11"
"4028_7701_1_20250427","11_7_20250427","7_311000875_20250427","熊本駅前",,,,,,,"11"
"4028_7701_1_20250427","11_7_20250427","7_311000876_20250427","熊本駅前",,,,,,,"11"
"4028_7701_1_20250427","11_7_20250427","7_311000877_20250427","熊本駅前",,,,,,,"11"
"4028_7701_1_20250427","11_7_20250427","7_311000878_20250427","熊本駅前",,,,,,,"11"
"4028_7701_1_20250427","11_7_20250427","7_311000879_20250427","熊本駅前",,,,,,,"11"
"4028_7701_1_20250427","11_7_20250427","7_311000880_20250427","熊本駅前",,,,,,,"11"
